6745;2600
6746;-1731
6747;1438
6748;2661
6749;-4783
6750;-12673
6751;-8344
6752;6468
6753;15783
6754;9527
6755;-3748
6756;-8897
6757;-3847
6758;198
6759;-3128
6760;-5943
6761;973
6762;12274
6763;13319
6764;333
6765;-13000
6766;-12570
6767;-1436
6768;5820
6769;3267
6770;-215
6771;3626
6772;8903
6773;4212
6774;-9029
6775;-15849
6776;-7074
6777;7846
6778;12743
6779;5164
6780;-2490
6781;-1532
6782;1765
6783;-2295
6784;-10360
6785;-9536
6786;3442
6787;15226
6788;12226
6789;-1641
6790;-10366
6791;-6756
6792;29
6793;-323
6794;-4209
6795;-878
6796;9465
6797;13577
6798;3314
6799;-11529
6800;-14688
6801;-4108
6802;6400
6803;6234
6804;861
6805;1262
6806;6496
6807;5240
6808;-6005
6809;-15142
6810;-9704
6811;5614
6812;14070
6813;8130
6814;-2129
6815;-4267
6816;-115
6817;-604
6818;-7512
6819;-9630
6820;508
6821;13621
6822;14237
6823;1121
6824;-10774
6825;-9719
6826;-1229
6827;1914
6828;-1706
6829;-1727
6830;6458
6831;12719
6832;5859
6833;-9190
6834;-15876
6835;-7119
6836;5855
6837;8902
6838;2892
6839;-260
6840;3614
6841;5157
6842;-3137
6843;-13412
6844;-11597
6845;2779
6846;14317
6847;11083
6848;-694
6849;-6380
6850;-2716
6851;55
6852;-4532
6853;-8615
6854;-1929
6855;11191
6856;15283
6857;4161
6858;-10060
6859;-12319
6860;-3406
6861;3268
6862;1211
6863;-1457
6864;3672
6865;10867
6866;7617
6867;-6304
6868;-15967
6869;-10053
6870;4259
6871;10894
6872;5591
6873;-728
6874;663
6875;3979
6876;-823
6877;-10902
6878;-12493
6879;-268
6880;13445
6881;13614
6882;1617
6883;-7571
6884;-5671
6885;-406
6886;-1836
6887;-6640
6888;-3536
6889;8272
6890;15220
6891;7058
6892;-8318
6893;-14193
6894;-6197
6895;3547
6896;4132
6897;-110
6898;1495
6899;8284
6900;8350
6901;-3269
6902;-14949
6903;-12503
6904;1827
6905;11928
6906;8581
6907;-73
6908;-1939
6909;1876
6910;616
6911;-7964
6912;-12270
6913;-3109
6914;11573
6915;15369
6916;4488
6917;-7668
6918;-8563
6919;-1926
6920;196
6921;-3984
6922;-4092
6923;5269
6924;14059
6925;9414
6926;-5785
6927;-15077
6928;-9216
6929;2706
6930;6643
6931;2124
6932;232
6933;5333
6934;7960
6935;-505
6936;-12961
6937;-14133
6938;-1106
6939;11856
6940;11444
6941;1615
6942;-3827
6943;-853
6944;984
6945;-5007
6946;-10966
6947;-5353
6948;8959
6949;16104
6950;7523
6951;-6654
6952;-10986
6953;-4292
6954;1279
6955;-1023
6956;-3525
6957;2600
6958;11963
6959;10906
6960;-2809
6961;-14844
6962;-12042
6963;859
6964;8391
6965;4930
6966;58
6967;2430
6968;6508
6969;1607
6970;-10281
6971;-14717
6972;-4138
6973;10682
6974;13778
6975;4104
6976;-4732
6977;-3826
6978;232
6979;-2445
6980;-8766
6981;-6692
6982;5963
6983;15718
6984;10301
6985;-4663
6986;-12598
6987;-7172
6988;1258
6989;1825
6990;-1919
6991;634
6992;9228
6993;11331
6994;198
6995;-13526
6996;-14284
6997;-1741
6998;9125
6999;7915
7000;998
7001;-18
7002;4200
7003;2778
7004;-7281
7005;-14178
7006;-6851
7007;8567
7008;15258
7009;7050
7010;-4523
7011;-6621
7012;-1532
7013;-636
7014;-5980
7015;-6946
7016;2998
7017;14264
7018;12440
7019;-1969
7020;-13171
7021;-10165
7022;134
7023;4159
7024;498
7025;-355
7026;6236
7027;10634
7028;2826
7029;-11302
7030;-15630
7031;-4738
7032;8739
7033;10657
7034;2921
7035;-1666
7036;1365
7037;2848
7038;-4378
7039;-12593
7040;-8872
7041;5799
7042;15675
7043;10044
7044;-3224
7045;-8845
7046;-4062
7047;165
7048;-3002
7049;-6083
7050;476
7051;11945
7052;13646
7053;1058
7054;-12620
7055;-12853
7056;-1940
7057;5649
7058;3385
7059;-233
7060;3406
7061;8918
7062;4711
7063;-8481
7064;-15894
7065;-7717
7066;7281
7067;12773
7068;5560
7069;-2280
7070;-1598
7071;1812
7072;-1976
7073;-10186
7074;-9925
7075;2760
7076;14970
7077;12670
7078;-1012
7079;-10182
7080;-7001
7081;-151
7082;-250
7083;-4231
7084;-1256
7085;9085
7086;13753
7087;4004
7088;-11018
7089;-14861
7090;-4678
7091;6081
7092;6336
7093;980
7094;1135
7095;6425
7096;5597
7097;-5452
7098;-15041
7099;-10269
7100;4948
7101;13964
7102;8546
7103;-1772
7104;-4271
7105;-180
7106;-409
7107;-7296
7108;-9868
7109;-130
7110;13238
7111;14565
7112;1809
7113;-10441
7114;-9937
7115;-1544
7116;1886
7117;-1651
7118;-1961
7119;6081
7120;12752
7121;6462
7122;-8584
7123;-15909
7124;-7702
7125;5390
7126;8933
7127;3117
7128;-258
7129;3509
7130;5365
7131;-2634
7132;-13189
7133;-12040
7134;2061
7135;14060
7136;11465
7137;-207
7138;-6277
7139;-2850
7140;104
7141;-4328
7142;-8714
7143;-2476
7144;10720
7145;15468
7146;4854
7147;-9581
7148;-12460
7149;-3820
7150;3107
7151;1291
7152;-1543
7153;3353
7154;10784
7155;8096
7156;-5654
7157;-15848
7158;-10592
7159;3667
7160;10811
7161;5876
7162;-579
7163;581
7164;4052
7165;-419
7166;-10599
7167;-12790
7168;-982
7169;13044
7170;13910
7171;2198
7172;-7330
7173;-5820
7174;-503
7175;-1699
7176;-6630
7177;-3954
7178;7765
7179;15253
7180;7700
7181;-7717
7182;-14213
7183;-6664
7184;3237
7185;4180
7186;-65
7187;1281
7188;8129
7189;8682
7190;-2630
7191;-14688
7192;-12950
7193;1148
7194;11703
7195;8872
7196;220
7197;-1947
7198;1846
7199;888
7200;-7633
7201;-12418
7202;-3765
7203;11055
7204;15539
7205;5113
7206;-7277
7207;-8672
7208;-2149
7209;222
7210;-3910
7211;-4363
7212;4782
7213;13954
7214;9958
7215;-5103
7216;-14952
7217;-9679
7218;2254
7219;6609
7220;2263
7221;154
7222;5159
7223;8144
7224;68
7225;-12589
7226;-14450
7227;-1822
7228;11480
7229;11685
7230;2030
7231;-3718
7232;-938
7233;1108
7234;-4704
7235;-10980
7236;-5905
7237;8367
7238;16127
7239;8137
7240;-6123
7241;-11004
7242;-4602
7243;1165
7244;-939
7245;-3650
7246;2185
7247;11753
7248;11317
7249;-2098
7250;-14569
7251;-12448
7252;290
7253;8233
7254;5116
7255;128
7256;2292
7257;6564
7258;2071
7259;-9842
7260;-14885
7261;-4835
7262;10169
7263;13922
7264;4600
7265;-4480
7266;-3911
7267;214
7268;-2221
7269;-8681
7270;-7108
7271;5349
7272;15591
7273;10850
7274;-4021
7275;-12487
7276;-7520
7277;996
7278;1863
7279;-1921
7280;334
7281;8959
7282;11592
7283;882
7284;-13115
7285;-14585
7286;-2384
7287;8822
7288;8091
7289;1208
7290;-69
7291;4165
7292;3103
7293;-6829
7294;-14198
7295;-7475
7296;7947
7297;15268
7298;7575
7299;-4122
7300;-6651
7301;-1667
7302;-533
7303;-5846
7304;-7212
7305;2419
7306;14006
7307;12878
7308;-1259
7309;-12911
7310;-10495
7311;-264
7312;4103
7313;579
7314;-514
7315;5963
7316;10750
7317;3431
7318;-10791
7319;-15794
7320;-5402
7321;8287
7322;10770
7323;3242
7324;-1591
7325;1288
7326;3025
7327;-3969
7328;-12487
7329;-9381
7330;5119
7331;15535
7332;10542
7333;-2690
7334;-8773
7335;-4272
7336;125
7337;-2873
7338;-6208
7339;-16
7340;11593
7341;13943
7342;1781
7343;-12212
7344;-13112
7345;-2444
7346;5462
7347;3498
7348;-244
7349;3184
7350;8913
7351;5196
7352;-7917
7353;-15907
7354;-8346
7355;6698
7356;12777
7357;5949
7358;-2059
7359;-1660
7360;1851
7361;-1659
7362;-9994
7363;-10291
7364;2075
7365;14683
7366;13089
7367;-378
7368;-9974
7369;-7234
7370;-338
7371;-180
7372;-4241
7373;-1625
7374;8688
7375;13900
7376;4685
7377;-10484
7378;-15004
7379;-5242
7380;5746
7381;6424
7382;1103
7383;1012
7384;6341
7385;5938
7386;-4891
7387;-14909
7388;-10811
7389;4272
7390;13828
7391;8949
7392;-1405
7393;-4265
7394;-249
7395;-221
7396;-7068
7397;-10084
7398;-765
7399;12830
7400;14863
7401;2496
7402;-10084
7403;-10138
7404;-1861
7405;1850
7406;-1590
7407;-2184
7408;5696
7409;12758
7410;7051
7411;-7962
7412;-15908
7413;-8271
7414;4910
7415;8945
7416;3341
7417;-248
7418;3399
7419;5557
7420;-2131
7421;-12941
7422;-12458
7423;1340
7424;13773
7425;11826
7426;284
7427;-6158
7428;-2981
7429;146
7430;-4120
7431;-8794
7432;-3013
7433;10230
7434;15620
7435;5538
7436;-9080
7437;-12575
7438;-4231
7439;2934
7440;1368
7441;-1620
7442;3034
7443;10679
7444;8555
7445;-4994
7446;-15697
7447;-11112
7448;3065
7449;10704
7450;6154
7451;-421
7452;500
7453;4112
7454;-20
7455;-10277
7456;-13060
7457;-1693
7458;12616
7459;14178
7460;2778
7461;-7070
7462;-5959
7463;-606
7464;-1564
7465;-6605
7466;-4358
7467;7245
7468;15255
7469;8327
7470;-7099
7471;-14204
7472;-7120
7473;2915
7474;4219
7475;-15
7476;1071
7477;7958
7478;8993
7479;-1989
7480;-14398
7481;-13371
7482;465
7483;11452
7484;9148
7485;519
7486;-1947
7487;1810
7488;1151
7489;-7290
7490;-12540
7491;-4412
7492;10515
7493;15678
7494;5731
7495;-6868
7496;-8763
7497;-2374
7498;242
7499;-3828
7500;-4619
7501;4289
7502;13821
7503;10480
7504;-4410
7505;-14795
7506;-10126
7507;1792
7508;6559
7509;2402
7510;83
7511;4976
7512;8309
7513;637
7514;-12192
7515;-14737
7516;-2534
7517;11079
7518;11905
7519;2446
7520;-3596
7521;-1023
7522;1224
7523;-4396
7524;-10972
7525;-6441
7526;7759
7527;16117
7528;8736
7529;-5576
7530;-10998
7531;-4909
7532;1043
7533;-855
7534;-3763
7535;1770
7536;11520
7537;11702
7538;-1384
7539;-14263
7540;-12830
7541;-282
7542;8056
7543;5294
7544;205
7545;2153
7546;6604
7547;2526
7548;-9385
7549;-15022
7550;-5521
7551;9633
7552;14037
7553;5091
7554;-4214
7555;-3988
7556;189
7557;-1999
7558;-8580
7559;-7505
7560;4727
7561;15433
7562;11377
7563;-3367
7564;-12349
7565;-7857
7566;726
7567;1895
7568;-1915
7569;39
7570;8674
7571;11827
7572;1562
7573;-12678
7574;-14857
7575;-3024
7576;8497
7577;8253
7578;1422
7579;-114
7580;4120
7581;3416
7582;-6367
7583;-14189
7584;-8083
7585;7310
7586;15247
7587;8087
7588;-3708
7589;-6667
7590;-1805
7591;-435
7592;-5701
7593;-7459
7594;1840
7595;13721
7596;13290
7597;-546
7598;-12624
7599;-10806
7600;-668
7601;4034
7602;662
7603;-665
7604;5682
7605;10842
7606;4026
7607;-10259
7608;-15926
7609;-6056
7610;7815
7611;10862
7612;3563
7613;-1507
7614;1209
7615;3189
7616;-3557
7617;-12356
7618;-9868
7619;4430
7620;15363
7621;11020
7622;-2146
7623;-8681
7624;-4479
7625;77
7626;-2740
7627;-6316
7628;-505
7629;11220
7630;14212
7631;2501
7632;-11779
7633;-13344
7634;-2948
7635;5259
7636;3606
7637;-248
7638;2961
7639;8889
7640;5667
7641;-7340
7642;-15887
7643;-8958
7644;6100
7645;12754
7646;6329
7647;-1828
7648;-1717
7649;1880
7650;-1345
7651;-9782
7652;-10633
7653;1388
7654;14367
7655;13482
7656;260
7657;-9744
7658;-7456
7659;-532
7660;-115
7661;-4240
7662;-1985
7663;8278
7664;14017
7665;5355
7666;-9927
7667;-15117
7668;-5799
7669;5394
7670;6500
7671;1230
7672;893
7673;6245
7674;6262
7675;-4324
7676;-14748
7677;-11331
7678;3585
7679;13663
7680;9336
7681;-1029
7682;-4247
7683;-322
7684;-39
7685;-6828
7686;-10276
7687;-1396
7688;12395
7689;15131
7690;3180
7691;-9703
7692;-10319
7693;-2180
7694;1805
7695;-1526
7696;-2397
7697;5304
7698;12737
7699;7622
7700;-7324
7701;-15876
7702;-8826
7703;4415
7704;8938
7705;3562
7706;-232
7707;3283
7708;5734
7709;-1628
7710;-12667
7711;-12849
7712;615
7713;13457
7714;12164
7715;781
7716;-6023
7717;-3109
7718;180
7719;-3908
7720;-8853
7721;-3540
7722;9721
7723;15740
7724;6211
7725;-8559
7726;-12665
7727;-4639
7728;2750
7729;1443
7730;-1688
7731;2713
7732;10553
7733;8994
7734;-4326
7735;-15514
7736;-11610
7737;2454
7738;10574
7739;6422
7740;-256
7741;420
7742;4161
7743;373
7744;-9936
7745;-13302
7746;-2400
7747;12162
7748;14419
7749;3356
7750;-6792
7751;-6087
7752;-714
7753;-1431
7754;-6566
7755;-4749
7756;6714
7757;15226
7758;8936
7759;-6465
7760;-14166
7761;-7566
7762;2582
7763;4248
7764;39
7765;865
7766;7773
7767;9282
7768;-1347
7769;-14080
7770;-13765
7771;-221
7772;11175
7773;9407
7774;824
7775;-1939
7776;1768
7777;1407
7778;-6935
7779;-12634
7780;-5047
7781;9954
7782;15785
7783;6339
7784;-6441
7785;-8836
7786;-2599
7787;255
7788;-3739
7789;-4861
7790;3792
7791;13661
7792;10979
7793;-3708
7794;-14608
7795;-10554
7796;1322
7797;6493
7798;2541
7799;18
7800;4787
7801;8454
7802;1201
7803;-11773
7804;-14994
7805;-3243
7806;10653
7807;12101
7808;2863
7809;-3463
7810;-1106
7811;1330
7812;-4083
7813;-10940
7814;-6962
7815;7136
7816;16074
7817;9318
7818;-5014
7819;-10969
7820;-5209
7821;912
7822;-770
7823;-3864
7824;1358
7825;11266
7826;12061
7827;-668
7828;-13928
7829;-13187
7830;-859
7831;7859
7832;5464
7833;289
7834;2014
7835;6628
7836;2970
7837;-8912
7838;-15128
7839;-6195
7840;9076
7841;14124
7842;5575
7843;-3934
7844;-4057
7845;158
7846;-1779
7847;-8461
7848;-7883
7849;4099
7850;15243
7851;11881
7852;-2705
7853;-12185
7854;-8180
7855;448
7856;1920
7857;-1902
7858;-249
7859;8375
7860;12035
7861;2237
7862;-12216
7863;-15099
7864;-3662
7865;8152
7866;8399
7867;1639
7868;-154
7869;4066
7870;3717
7871;-5896
7872;-14151
7873;-8672
7874;6658
7875;15194
7876;8587
7877;-3282
7878;-6668
7879;-1943
7880;-343
7881;-5546
7882;-7688
7883;1260
7884;13408
7885;13674
7886;169
7887;-12309
7888;-11097
7889;-1076
7890;3953
7891;746
7892;-809
7893;5393
7894;10910
7895;4609
7896;-9708
7897;-16024
7898;-6700
7899;7324
7900;10931
7901;3881
7902;-1415
7903;1128
7904;3342
7905;-3143
7906;-12201
7907;-10333
7908;3732
7909;15159
7910;11478
7911;-1593
7912;-8569
7913;-4679
7914;23
7915;-2606
7916;-6408
7917;-987
7918;10825
7919;14450
7920;3215
7921;-11320
7922;-13551
7923;-3451
7924;5041
7925;3707
7926;-245
7927;2737
7928;8846
7929;6121
7930;-6750
7931;-15835
7932;-9553
7933;5486
7934;12705
7935;6702
7936;-1588
7937;-1769
7938;1902
7939;-1034
7940;-9553
7941;-10951
7942;699
7943;14021
7944;13848
7945;901
7946;-9491
7947;-7664
7948;-731
7949;-53
7950;-4228
7951;-2335
7952;7853
7953;14106
7954;6012
7955;-9351
7956;-15199
7957;-6348
7958;5027
7959;6563
7960;1360
7961;778
7962;6137
7963;6569
7964;-3752
7965;-14557
7966;-11828
7967;2889
7968;13469
7969;9707
7970;-646
7971;-4218
7972;-398
7973;136
7974;-6577
7975;-10446
7976;-2020
7977;11937
7978;15368
7979;3859
7980;-9300
7981;-10480
7982;-2501
7983;1751
7984;-1457
7985;-2599
7986;4906
7987;12691
7988;8176
7989;-6671
7990;-15810
7991;-9365
7992;3907
7993;8911
7994;3782
7995;-208
7996;3163
7997;5895
7998;-1127
7999;-12369
8000;-13212
