6747;3885
6748;5275
6749;-3612
6750;-14176
6751;-12461
6752;1367
6753;12272
6754;9819
6755;879
6756;-1655
6757;2633
6758;2474
6759;-6743
6760;-14285
6761;-8374
6762;6526
6763;14378
6764;8243
6765;-1638
6766;-3138
6767;1271
6768;47
6769;-8644
6770;-12756
6771;-3434
6772;11025
6773;14878
6774;5330
6775;-4637
6776;-4550
6777;197
6778;-1659
6779;-9206
6780;-9903
6781;1712
6782;14283
6783;13614
6784;1356
6785;-7659
6786;-5477
6787;-272
6788;-2468
6789;-8535
6790;-6207
6791;6412
6792;15882
6793;10669
6794;-3214
6795;-10193
6796;-5567
6797;37
6798;-2389
6799;-6920
6800;-2234
6801;10095
6802;15634
6803;6366
6804;-7795
6805;-11753
6806;-4603
6807;1123
6808;-1610
6809;-4776
6810;1454
6811;12355
6812;13602
6813;1226
6814;-11763
6815;-11971
6816;-2549
6817;2804
6818;-457
6819;-2563
6820;4385
6821;13005
6822;10090
6823;-4106
6824;-14548
6825;-10655
6826;429
6827;4747
6828;677
6829;-705
6830;6248
6831;12095
6832;5596
6833;-8958
6834;-15727
6835;-7841
6836;3980
6837;6528
6838;1410
6839;484
6840;6927
6841;9892
6842;732
6843;-12720
6844;-15088
6845;-3791
6846;7614
6847;7709
6848;1442
6849;854
6850;6515
6851;6829
6852;-3863
6853;-14935
6854;-12667
6855;1031
6856;10780
6857;7918
6858;621
6859;437
6860;5279
6861;3430
6862;-7624
6863;-15368
6864;-8745
6865;6027
6866;12950
6867;6925
6868;-1022
6869;-561
6870;3606
6871;222
6872;-10133
6873;-14029
6874;-3812
6875;10544
6876;13709
6877;4689
6878;-3276
6879;-1806
6880;1926
6881;-2351
6882;-11179
6883;-11170
6884;1504
6885;13976
6886;12826
6887;1380
6888;-5775
6889;-2898
6890;629
6891;-3994
6892;-10778
6893;-7240
6894;6529
6895;15850
6896;10298
6897;-2631
6898;-8060
6899;-3455
6900;0
6901;-4601
6902;-9159
6903;-2813
6904;10640
6905;15902
6906;6363
6907;-6833
6908;-9660
6909;-3186
6910;156
6911;-4261
6912;-6712
6913;1500
6914;13352
6915;14115
6916;1471
6917;-10636
6918;-10173
6919;-1953
6920;1039
6921;-3233
6922;-3920
6923;5148
6924;14389
6925;10720
6926;-3777
6927;-13469
6928;-9341
6929;193
6930;2417
6931;-1887
6932;-1270
6933;7716
6934;13714
6935;6168
6936;-8715
6937;-14869
6938;-7107
6939;3014
6940;3933
6941;-632
6942;823
6943;8981
6944;11528
6945;1058
6946;-12704
6947;-14556
6948;-3635
6949;6112
6950;5172
6951;164
6952;2092
6953;8939
6954;8232
6955;-3948
6956;-15232
6957;-12482
6958;701
6959;8990
6960;5740
6961;250
6962;2449
6963;7787
6964;4355
6965;-8227
6966;-15984
6967;-8849
6968;5372
6969;11138
6970;5340
6971;-466
6972;1993
6973;5883
6974;472
6975;-11277
6976;-14888
6977;-4080
6978;9758
6979;12115
6980;3838
6981;-1893
6982;985
6983;3672
6984;-2888
6985;-12792
6986;-12124
6987;1235
6988;13250
6989;11626
6990;1294
6991;-3771
6992;-206
6993;1605
6994;-5326
6995;-12696
6996;-8094
6997;6427
6998;15336
6999;9586
7000;-2031
7001;-5713
7002;-1185
7003;61
7004;-6620
7005;-11147
7006;-3361
7007;10840
7008;15686
7009;6138
7010;-5712
7011;-7276
7012;-1598
7013;-721
7014;-6757
7015;-8497
7016;1439
7017;13926
7018;14200
7019;1647
7020;-9217
7021;-8043
7022;-1212
7023;-679
7024;-5918
7025;-5232
7026;5693
7027;15329
7028;11033
7029;-3348
7030;-11995
7031;-7701
7032;39
7033;66
7034;-4435
7035;-1886
7036;8897
7037;14924
7038;6571
7039;-8213
7040;-13557
7041;-6104
7042;2036
7043;1241
7044;-2723
7045;1045
7046;10727
7047;12841
7048;1380
7049;-12302
7050;-13569
7051;-3313
7052;4485
7053;2468
7054;-1205
7055;3183
7056;11080
7057;9430
7058;-3878
7059;-15063
7060;-11903
7061;402
7062;6966
7063;3348
7064;-225
7065;4320
7066;10076
7067;5210
7068;-8543
7069;-16113
7070;-8670
7071;4595
7072;9002
7073;3531
7074;8
7075;4447
7076;8027
7077;781
7078;-12048
7079;-15299
7080;-4215
7081;8704
7082;10143
7083;2795
7084;-538
7085;3738
7086;5378
7087;-3263
7088;-13998
7089;-12725
7090;931
7091;12137
7092;10046
7093;1089
7094;-1716
7095;2515
7096;2621
7097;-6429
7098;-14229
7099;-8731
7100;6125
7101;14360
7102;8544
7103;-1442
7104;-3227
7105;1175
7106;217
7107;-8389
7108;-12819
7109;-3848
7110;10700
7111;14988
7112;5684
7113;-4477
7114;-4676
7115;116
7116;-1483
7117;-9023
7118;-10069
7119;1285
7120;14067
7121;13847
7122;1734
7123;-7561
7124;-5646
7125;-342
7126;-2298
7127;-8427
7128;-6450
7129;6015
7130;15796
7131;11007
7132;-2849
7133;-10177
7134;-5780
7135;-21
7136;-2231
7137;-6882
7138;-2523
7139;9763
7140;15686
7141;6779
7142;-7482
7143;-11835
7144;-4853
7145;1082
7146;-1464
7147;-4795
7148;1150
7149;12116
7150;13782
7151;1672
7152;-11537
7153;-12155
7154;-2821
7155;2790
7156;-317
7157;-2623
7158;4096
7159;12874
7160;10377
7161;-3671
7162;-14438
7163;-10936
7164;156
7165;4774
7166;815
7167;-791
7168;5995
7169;12073
7170;5956
7171;-8578
7172;-15750
7173;-8199
7174;3735
7175;6609
7176;1551
7177;383
7178;6725
7179;9968
7180;1126
7181;-12431
7182;-15245
7183;-4195
7184;7427
7185;7853
7186;1586
7187;746
7188;6367
7189;6985
7190;-3475
7191;-14765
7192;-12945
7193;618
7194;10677
7195;8129
7196;763
7197;324
7198;5183
7199;3640
7200;-7277
7201;-15329
7202;-9117
7203;5647
7204;12954
7205;7195
7206;-894
7207;-682
7208;3553
7209;459
7210;-9856
7211;-14118
7212;-4241
7213;10238
7214;13829
7215;5002
7216;-3177
7217;-1940
7218;1904
7219;-2111
7220;-10990
7221;-11372
7222;1061
7223;13777
7224;13060
7225;1713
7226;-5724
7227;-3053
7228;630
7229;-3770
7230;-10683
7231;-7527
7232;6117
7233;15781
7234;10632
7235;-2311
7236;-8076
7237;-3634
7238;16
7239;-4405
7240;-9152
7241;-3152
7242;10298
7243;15971
7244;6767
7245;-6560
7246;-9756
7247;-3386
7248;186
7249;-4098
7250;-6780
7251;1146
7252;13111
7253;14315
7254;1907
7255;-10443
7256;-10354
7257;-2165
7258;1086
7259;-3101
7260;-4043
7261;4813
7262;14266
7263;11030
7264;-3351
7265;-13384
7266;-9604
7267;-15
7268;2487
7269;-1779
7270;-1428
7271;7428
7272;13713
7273;6555
7274;-8343
7275;-14908
7276;-7437
7277;2829
7278;4037
7279;-542
7280;651
7281;8759
7282;11640
7283;1482
7284;-12425
7285;-14723
7286;-4007
7287;5975
7288;5317
7289;243
7290;1921
7291;8790
7292;8435
7293;-3531
7294;-15074
7295;-12767
7296;323
7297;8925
7298;5930
7299;319
7300;2286
7301;7712
7302;4621
7303;-7856
7304;-15960
7305;-9226
7306;5024
7307;11165
7308;5573
7309;-410
7310;1842
7311;5871
7312;770
7313;-10985
7314;-14999
7315;-4513
7316;9480
7317;12243
7318;4103
7319;-1860
7320;843
7321;3709
7322;-2590
7323;-12601
7324;-12355
7325;788
7326;13074
7327;11856
7328;1572
7329;-3772
7330;-345
7331;1676
7332;-5053
7333;-12615
7334;-8418
7335;6012
7336;15285
7337;9906
7338;-1765
7339;-5762
7340;-1325
7341;152
7342;-6391
7343;-11170
7344;-3741
7345;10497
7346;15770
7347;6523
7348;-5487
7349;-7385
7350;-1743
7351;-619
7352;-6580
7353;-8611
7354;1043
7355;13689
7356;14414
7357;2062
7358;-9064
7359;-8218
7360;-1358
7361;-572
7362;-5794
7363;-5413
7364;5320
7365;15216
7366;11358
7367;-2944
7368;-11937
7369;-7941
7370;-100
7371;180
7372;-4357
7373;-2109
7374;8580
7375;14944
7376;6975
7377;-7861
7378;-13613
7379;-6398
7380;1916
7381;1366
7382;-2684
7383;806
7384;10489
7385;12983
7386;1821
7387;-12041
7388;-13742
7389;-3641
7390;4403
7391;2612
7392;-1192
7393;2951
7394;10934
7395;9674
7396;-3444
7397;-14920
7398;-12185
7399;68
7400;6942
7401;3514
7402;-230
7403;4110
7404;10022
7405;5524
7406;-8159
7407;-16105
7408;-9040
7409;4290
7410;9052
7411;3722
7412;-11
7413;4267
7414;8056
7415;1130
7416;-11749
7417;-15429
7418;-4639
7419;8463
7420;10277
7421;3004
7422;-571
7423;3590
7424;5471
7425;-2915
7426;-13809
7427;-12978
7428;493
7429;11989
7430;10266
7431;1305
7432;-1770
7433;2394
7434;2760
7435;-6114
7436;-14161
7437;-9080
7438;5718
7439;14329
7440;8842
7441;-1238
7442;-3310
7443;1074
7444;380
7445;-8130
7446;-12870
7447;-4256
7448;10366
7449;15086
7450;6039
7451;-4308
7452;-4797
7453;29
7454;-1313
7455;-8835
7456;-10224
7457;861
7458;13839
7459;14070
7460;2115
7461;-7452
7462;-5811
7463;-420
7464;-2133
7465;-8313
7466;-6684
7467;5615
7468;15698
7469;11337
7470;-2478
7471;-10150
7472;-5992
7473;-88
7474;-2075
7475;-6836
7476;-2805
7477;9426
7478;15724
7479;7186
7480;-7160
7481;-11906
7482;-5104
7483;1032
7484;-1318
7485;-4805
7486;851
7487;11869
7488;13950
7489;2117
7490;-11301
7491;-12331
7492;-3097
7493;2768
7494;-177
7495;-2675
7496;3809
7497;12732
7498;10653
7499;-3233
7500;-14316
7501;-11210
7502;-121
7503;4793
7504;956
7505;-870
7506;5742
7507;12039
7508;6308
7509;-8191
7510;-15760
7511;-8552
7512;3482
7513;6683
7514;1695
7515;290
7516;6519
7517;10034
7518;1516
7519;-12132
7520;-15390
7521;-4599
7522;7229
7523;7992
7524;1735
7525;645
7526;6215
7527;7130
7528;-3087
7529;-14582
7530;-13213
7531;202
7532;10563
7533;8335
7534;911
7535;217
7536;5080
7537;3841
7538;-6928
7539;-15276
7540;-9482
7541;5260
7542;12945
7543;7463
7544;-758
7545;-798
7546;3492
7547;689
7548;-9575
7549;-14194
7550;-4666
7551;9922
7552;13938
7553;5317
7554;-3070
7555;-2073
7556;1875
7557;-1876
7558;-10794
7559;-11562
7560;618
7561;13565
7562;13285
7563;2050
7564;-5665
7565;-3207
7566;623
7567;-3549
7568;-10579
7569;-7805
7570;5701
7571;15698
7572;10958
7573;-1984
7574;-8082
7575;-3813
7576;24
7577;-4210
7578;-9136
7579;-3484
7580;9949
7581;16026
7582;7167
7583;-6278
7584;-9843
7585;-3588
7586;208
7587;-3933
7588;-6838
7589;795
7590;12860
7591;14503
7592;2344
7593;-10239
7594;-10528
7595;-2383
7596;1125
7597;-2965
7598;-4157
7599;4479
7600;14132
7601;11330
7602;-2921
7603;-13286
7604;-9862
7605;-231
7606;2552
7607;-1667
7608;-1577
7609;7137
7610;13700
7611;6935
7612;-7964
7613;-14934
7614;-7765
7615;2635
7616;4135
7617;-446
7618;486
7619;8532
7620;11739
7621;1902
7622;-12135
7623;-14878
7624;-4379
7625;5828
7626;5458
7627;328
7628;1754
7629;8636
7630;8627
7631;-3114
7632;-14902
7633;-13041
7634;-59
7635;8850
7636;6118
7637;395
7638;2127
7639;7628
7640;4878
7641;-7482
7642;-15923
7643;-9596
7644;4669
7645;11180
7646;5806
7647;-347
7648;1692
7649;5850
7650;1060
7651;-10687
7652;-15097
7653;-4943
7654;9191
7655;12361
7656;4370
7657;-1819
7658;701
7659;3738
7660;-2296
7661;-12401
7662;-12574
7663;341
7664;12885
7665;12078
7666;1855
7667;-3765
7668;-485
7669;1739
7670;-4781
7671;-12522
7672;-8731
7673;5592
7674;15221
7675;10220
7676;-1491
7677;-5803
7678;-1469
7679;235
7680;-6160
7681;-11183
7682;-4113
7683;10146
7684;15841
7685;6905
7686;-5253
7687;-7487
7688;-1892
7689;-525
7690;-6399
7691;-8714
7692;651
7693;13440
7694;14617
7695;2478
7696;-8899
7697;-8388
7698;-1511
7699;-471
7700;-5664
7701;-5585
7702;4948
7703;15092
7704;11673
7705;-2534
7706;-11868
7707;-8178
7708;-247
7709;289
7710;-4274
7711;-2324
7712;8260
7713;14950
7714;7371
7715;-7500
7716;-13656
7717;-6692
7718;1788
7719;1488
7720;-2637
7721;574
7722;10246
7723;13113
7724;2259
7725;-11767
7726;-13905
7727;-3971
7728;4313
7729;2753
7730;-1171
7731;2722
7732;10779
7733;9906
7734;-3009
7735;-14765
7736;-12459
7737;-269
7738;6908
7739;3681
7740;-227
7741;3902
7742;9958
7743;5829
7744;-7770
7745;-16085
7746;-9405
7747;3977
7748;9092
7749;3914
7750;-22
7751;4087
7752;8074
7753;1473
7754;-11441
7755;-15546
7756;-5062
7757;8210
7758;10403
7759;3217
7760;-598
7761;3440
7762;5555
7763;-2570
7764;-13610
7765;-13220
7766;54
7767;11829
7768;10481
7769;1527
7770;-1817
7771;2269
7772;2890
7773;-5798
7774;-14082
7775;-9421
7776;5305
7777;14286
7778;9135
7779;-1026
7780;-3387
7781;968
7782;536
7783;-7868
7784;-12909
7785;-4658
7786;10022
7787;15171
7788;6392
7789;-4130
7790;-4913
7791;-64
7792;-1149
7793;-8641
7794;-10367
7795;438
7796;13599
7797;14282
7798;2498
7799;-7332
7800;-5974
7801;-504
7802;-1971
7803;-8191
7804;-6908
7805;5214
7806;15586
7807;11659
7808;-2101
7809;-10112
7810;-6202
7811;-162
7812;-1922
7813;-6781
7814;-3079
7815;9084
7816;15748
7817;7588
7818;-6829
7819;-11967
7820;-5357
7821;974
7822;-1173
7823;-4807
7824;558
7825;11614
7826;14105
7827;2561
7828;-11053
7829;-12497
7830;-3377
7831;2738
7832;-36
7833;-2719
7834;3525
7835;12581
7836;10918
7837;-2793
7838;-14181
7839;-11477
7840;-406
7841;4805
7842;1098
7843;-940
7844;5489
7845;11995
7846;6652
7847;-7797
7848;-15756
7849;-8902
7850;3220
7851;6750
7852;1843
7853;204
7854;6312
7855;10088
7856;1901
7857;-11824
7858;-15522
7859;-5002
7860;7021
7861;8124
7862;1889
7863;551
7864;6058
7865;7266
7866;-2701
7867;-14388
7868;-13469
7869;-216
7870;10438
7871;8537
7872;1065
7873;115
7874;4972
7875;4033
7876;-6577
7877;-15210
7878;-9839
7879;4867
7880;12925
7881;7729
7882;-614
7883;-911
7884;3425
7885;912
7886;-9288
7887;-14258
7888;-5087
7889;9596
7890;14035
7891;5633
7892;-2954
7893;-2202
7894;1839
7895;-1645
7896;-10590
7897;-11740
7898;177
7899;13342
7900;13501
7901;2390
7902;-5595
7903;-3360
7904;608
7905;-3331
7906;-10466
7907;-8073
7908;5283
7909;15602
7910;11277
7911;-1651
7912;-8079
7913;-3992
7914;25
7915;-4016
7916;-9110
7917;-3809
7918;9594
7919;16068
7920;7564
7921;-5986
7922;-9921
7923;-3793
7924;223
7925;-3768
7926;-6887
7927;449
7928;12600
7929;14678
7930;2780
7931;-10024
7932;-10695
7933;-2604
7934;1157
7935;-2827
7936;-4262
7937;4146
7938;13986
7939;11620
7940;-2488
7941;-13176
7942;-10115
7943;-454
7944;2609
7945;-1551
7946;-1718
7947;6846
7948;13675
7949;7308
7950;-7577
7951;-14948
7952;-8090
7953;2433
7954;4228
7955;-344
7956;328
7957;8301
7958;11827
7959;2318
7960;-11835
7961;-15021
7962;-4752
7963;5671
7964;5594
7965;420
7966;1593
7967;8475
7968;8808
7969;-2697
7970;-14718
7971;-13306
7972;-446
7973;8763
7974;6303
7975;479
7976;1972
7977;7537
7978;5127
7979;-7104
7980;-15873
7981;-9959
7982;4307
7983;11185
7984;6038
7985;-276
7986;1545
7987;5822
7988;1345
7989;-10382
7990;-15182
7991;-5370
7992;8892
7993;12469
7994;4639
7995;-1769
7996;559
7997;3758
7998;-2006
7999;-12192
8000;-12781
