6747;-1362
6748;-10789
6749;-10949
6750;-4037
6751;2340
6752;3093
6753;189
6754;-495
6755;3647
6756;8516
6757;7386
6758;-1544
6759;-12082
6760;-15058
6761;-6924
6762;6443
6763;14656
6764;11934
6765;1841
6766;-6644
6767;-7651
6768;-3161
6769;267
6770;-1032
6771;-4057
6772;-2883
6773;4146
6774;11533
6775;11471
6776;1851
6777;-10686
6778;-16117
6779;-9987
6780;2544
6781;11456
6782;10819
6783;3447
6784;-2864
6785;-3334
6786;-324
6787;254
6788;-3880
6789;-8357
6790;-6635
6791;2551
6792;12627
6793;14637
6794;5735
6795;-7604
6796;-15021
6797;-11362
6798;-865
6799;7339
6800;7783
6801;2959
6802;-451
6803;924
6804;3786
6805;2301
6806;-4764
6807;-11634
6808;-10749
6809;-642
6810;11573
6811;16037
6812;9001
6813;-3721
6814;-12056
6815;-10612
6816;-2812
6817;3393
6818;3561
6819;441
6820;-39
6821;4067
6822;8145
6823;5857
6824;-3523
6825;-13083
6826;-14124
6827;-4510
6828;8718
6829;15290
6830;10708
6831;-135
6832;-8001
6833;-7862
6834;-2715
6835;659
6836;-798
6837;-3501
6838;-1729
6839;5332
6840;11656
6841;9965
6842;-561
6843;-12381
6844;-15852
6845;-7952
6846;4884
6847;12584
6848;10328
6849;2137
6850;-3922
6851;-3769
6852;-536
6853;-147
6854;-4210
6855;-7883
6856;-5059
6857;4456
6858;13448
6859;13521
6860;3259
6861;-9778
6862;-15460
6863;-9976
6864;1152
6865;8624
6866;7886
6867;2431
6868;-890
6869;655
6870;3205
6871;1170
6872;-5845
6873;-11599
6874;-9127
6875;1750
6876;13105
6877;15563
6878;6846
6879;-6026
6880;-13036
6881;-9968
6882;-1425
6883;4447
6884;3954
6885;609
6886;306
6887;4310
6888;7574
6889;4246
6890;-5344
6891;-13721
6892;-12834
6893;-1989
6894;10776
6895;15529
6896;9169
6897;-2179
6898;-9204
6899;-7852
6900;-2107
6901;1142
6902;-498
6903;-2902
6904;-629
6905;6302
6906;11466
6907;8241
6908;-2918
6909;-13740
6910;-15173
6911;-5691
6912;7137
6913;13407
6914;9532
6915;682
6916;-4961
6917;-4114
6918;-656
6919;-434
6920;-4367
6921;-7223
6922;-3426
6923;6180
6924;13900
6925;12068
6926;709
6927;-11706
6928;-15497
6929;-8293
6930;3209
6931;9735
6932;7760
6933;1745
6934;-1410
6935;332
6936;2595
6937;110
6938;-6702
6939;-11259
6940;-7313
6941;4055
6942;14282
6943;14684
6944;4494
6945;-8211
6946;-13693
6947;-9022
6948;88
6949;5462
6950;4244
6951;676
6952;532
6953;4383
6954;6834
6955;2604
6956;-6961
6957;-13987
6958;-11229
6959;572
6960;12560
6961;15363
6962;7352
6963;-4235
6964;-10211
6965;-7607
6966;-1346
6967;1694
6968;-158
6969;-2290
6970;382
6971;7041
6972;10981
6973;6351
6974;-5156
6975;-14729
6976;-14099
6977;-3263
6978;9240
6979;13893
6980;8442
6981;-881
6982;-5943
6983;-4343
6984;-667
6985;-600
6986;-4359
6987;-6412
6988;-1786
6989;7681
6990;13980
6991;10322
6992;-1846
6993;-13333
6994;-15127
6995;-6352
6996;5248
6997;10628
6998;7394
6999;912
7000;-1989
7001;-18
7002;1989
7003;-847
7004;-7321
7005;-10636
7006;-5362
7007;6211
7008;15077
7009;13423
7010;2007
7011;-10215
7012;-14002
7013;-7792
7014;1691
7015;6400
7016;4407
7017;629
7018;638
7019;4298
7020;5960
7021;978
7022;-8336
7023;-13882
7024;-9354
7025;3104
7026;14021
7027;14791
7028;5301
7029;-6243
7030;-10982
7031;-7120
7032;-447
7033;2292
7034;194
7035;-1696
7036;1281
7037;7540
7038;10227
7039;4353
7040;-7216
7041;-15324
7042;-12660
7043;-734
7044;11131
7045;14020
7046;7077
7047;-2511
7048;-6829
7049;-4434
7050;-560
7051;-646
7052;-4203
7053;-5484
7054;-187
7055;8923
7056;13694
7057;8333
7058;-4337
7059;-14617
7060;-14356
7061;-4204
7062;7211
7063;11269
7064;6785
7065;-47
7066;-2600
7067;-368
7068;1415
7069;-1680
7070;-7698
7071;-9759
7072;-3331
7073;8162
7074;15471
7075;11815
7076;-546
7077;-11980
7078;-13944
7079;-6302
7080;3336
7081;7224
7082;4421
7083;462
7084;625
7085;4075
7086;4988
7087;-582
7088;-9440
7089;-13418
7090;-7266
7091;5538
7092;15117
7093;13825
7094;3069
7095;-8145
7096;-11485
7097;-6390
7098;567
7099;2909
7100;535
7101;-1148
7102;2043
7103;7796
7104;9236
7105;2304
7106;-9045
7107;-15515
7108;-10895
7109;1827
7110;12756
7111;13775
7112;5469
7113;-4160
7114;-7581
7115;-4367
7116;-332
7117;-578
7118;-3919
7119;-4478
7120;1326
7121;9883
7122;13057
7123;6160
7124;-6698
7125;-15520
7126;-13200
7127;-1903
7128;9039
7129;11627
7130;5937
7131;-1110
7132;-3215
7133;-691
7134;899
7135;-2367
7136;-7835
7137;-8664
7138;-1279
7139;9859
7140;15458
7141;9905
7142;-3100
7143;-13453
7144;-13513
7145;-4585
7146;4977
7147;7896
7148;4270
7149;173
7150;506
7151;3736
7152;3957
7153;-2038
7154;-10251
7155;-12616
7156;-5023
7157;7809
7158;15821
7159;12486
7160;714
7161;-9885
7162;-11693
7163;-5427
7164;1670
7165;3515
7166;834
7167;-669
7168;2653
7169;7818
7170;8048
7171;262
7172;-10599
7173;-15300
7174;-8853
7175;4354
7176;14067
7177;13158
7178;3654
7179;-5780
7180;-8164
7181;-4129
7182;14
7183;-409
7184;-3532
7185;-3432
7186;2714
7187;10542
7188;12098
7189;3864
7190;-8865
7191;-16018
7192;-11688
7193;489
7194;10677
7195;11680
7196;4863
7197;-2245
7198;-3804
7199;-961
7200;462
7201;-2897
7202;-7745
7203;-7392
7204;737
7205;11262
7206;15044
7207;7745
7208;-5583
7209;-14592
7210;-12712
7211;-2683
7212;6564
7213;8383
7214;3944
7215;-230
7216;292
7217;3308
7218;2906
7219;-3351
7220;-10757
7221;-11507
7222;-2690
7223;9858
7224;16111
7225;10810
7226;-1700
7227;-11408
7228;-11588
7229;-4247
7230;2830
7231;4078
7232;1069
7233;-279
7234;3101
7235;7619
7236;6704
7237;-1714
7238;-11842
7239;-14690
7240;-6590
7241;6777
7242;15024
7243;12177
7244;1678
7245;-7321
7246;-8549
7247;-3714
7248;473
7249;-157
7250;-3069
7251;-2385
7252;3943
7253;10896
7254;10850
7255;1509
7256;-10781
7257;-16099
7258;-9858
7259;2909
7260;12074
7261;11415
7262;3584
7263;-3419
7264;-4333
7265;-1155
7266;123
7267;-3265
7268;-7443
7269;-5988
7270;2662
7271;12337
7272;14244
7273;5395
7274;-7928
7275;-15360
7276;-11556
7277;-645
7278;8046
7279;8658
7280;3440
7281;-740
7282;5
7283;2819
7284;1872
7285;-4488
7286;-10958
7287;-10131
7288;-330
7289;11630
7290;15982
7291;8838
7292;-4109
7293;-12667
7294;-11162
7295;-2876
7296;4008
7297;4567
7298;1216
7299;5
7300;3387
7301;7221
7302;5251
7303;-3574
7304;-12746
7305;-13708
7306;-4168
7307;9029
7308;15597
7309;10852
7310;-407
7311;-8732
7312;-8708
7313;-3121
7314;1029
7315;158
7316;-2561
7317;-1372
7318;4984
7319;10944
7320;9356
7321;-838
7322;-12398
7323;-15760
7324;-7757
7325;5291
7326;13184
7327;10827
7328;2128
7329;-4593
7330;-4774
7331;-1251
7332;-106
7333;-3470
7334;-6955
7335;-4499
7336;4446
7337;13065
7338;13086
7339;2918
7340;-10072
7341;-15733
7342;-10069
7343;1474
7344;9374
7345;8697
7346;2760
7347;-1338
7348;-332
7349;2299
7350;888
7351;-5428
7352;-10858
7353;-8532
7354;1990
7355;13081
7356;15436
7357;6622
7358;-6447
7359;-13620
7360;-10414
7361;-1344
7362;5167
7363;4953
7364;1258
7365;179
7366;3513
7367;6649
7368;3737
7369;-5270
7370;-13294
7371;-12383
7372;-1654
7373;11049
7374;15766
7375;9212
7376;-2547
7377;-9967
7378;-8624
7379;-2356
7380;1664
7381;512
7382;-2037
7383;-425
7384;5817
7385;10700
7386;7665
7387;-3116
7388;-13675
7389;-15011
7390;-5441
7391;7568
7392;13970
7393;9922
7394;530
7395;-5726
7396;-5098
7397;-1234
7398;-222
7399;-3520
7400;-6308
7401;-2972
7402;6043
7403;13433
7404;11606
7405;384
7406;-11955
7407;-15696
7408;-8286
7409;3619
7410;10504
7411;8486
7412;1914
7413;-2003
7414;-695
7415;1778
7416;-13
7417;-6151
7418;-10474
7419;-6761
7420;4210
7421;14175
7422;14490
7423;4222
7424;-8647
7425;-14232
7426;-9355
7427;308
7428;6265
7429;5207
7430;1180
7431;236
7432;3491
7433;5936
7434;2210
7435;-6760
7436;-13481
7437;-10759
7438;883
7439;12783
7440;15523
7441;7298
7442;-4683
7443;-10981
7444;-8284
7445;-1434
7446;2353
7447;878
7448;-1526
7449;425
7450;6430
7451;10183
7452;5829
7453;-5264
7454;-14580
7455;-13875
7456;-2972
7457;9676
7458;14402
7459;8715
7460;-1166
7461;-6778
7462;-5278
7463;-1094
7464;-221
7465;-3429
7466;-5536
7467;-1455
7468;7417
7469;13440
7470;9850
7471;-2139
7472;-13527
7473;-15247
7474;-6253
7475;5730
7476;11393
7477;8016
7478;919
7479;-2709
7480;-1057
7481;1284
7482;-807
7483;-6651
7484;-9830
7485;-4874
7486;6271
7487;14887
7488;13170
7489;1701
7490;-10648
7491;-14479
7492;-8005
7493;2038
7494;7261
7495;5307
7496;975
7497;179
7498;3337
7499;5114
7500;714
7501;-8010
7502;-13311
7503;-8884
7504;3376
7505;14183
7506;14871
7507;5157
7508;-6753
7509;-11736
7510;-7684
7511;-373
7512;3068
7513;1228
7514;-1055
7515;1158
7516;6816
7517;9420
7518;3903
7519;-7225
7520;-15094
7521;-12382
7522;-416
7523;11556
7524;14461
7525;7230
7526;-2917
7527;-7709
7528;-5293
7529;-824
7530;-111
7531;-3216
7532;-4675
7533;7
7534;8536
7535;13096
7536;7869
7537;-4585
7538;-14745
7539;-14396
7540;-4019
7541;7745
7542;12006
7543;7287
7544;-200
7545;-3426
7546;-1389
7547;843
7548;-1475
7549;-6926
7550;-8957
7551;-2925
7552;8120
7553;15201
7554;11515
7555;-872
7556;-12394
7557;-14346
7558;-6393
7559;3798
7560;8116
7561;5234
7562;641
7563;18
7564;3070
7565;4221
7566;-705
7567;-8994
7568;-12798
7569;-6813
7570;5757
7571;15211
7572;13825
7573;2845
7574;-8698
7575;-12200
7576;-6828
7577;797
7578;3779
7579;1536
7580;-649
7581;1756
7582;6980
7583;8445
7584;1945
7585;-8950
7586;-15209
7587;-10575
7588;2157
7589;13154
7590;14136
7591;5500
7592;-4673
7593;-8480
7594;-5128
7595;-427
7596;97
7597;-2902
7598;-3759
7599;1375
7600;9380
7601;12420
7602;5723
7603;-6886
7604;-15577
7605;-13161
7606;-1643
7607;9606
7608;12315
7609;6308
7610;-1415
7611;-4122
7612;-1665
7613;476
7614;-2001
7615;-6982
7616;-7889
7617;-971
7618;9711
7619;15116
7620;9570
7621;-3429
7622;-13832
7623;-13830
7624;-4557
7625;5535
7626;8794
7627;4974
7628;182
7629;-233
7630;2716
7631;3293
7632;-2013
7633;-9695
7634;-11966
7635;-4606
7636;7964
7637;15841
7638;12410
7639;422
7640;-10461
7641;-12349
7642;-5729
7643;2048
7644;4452
7645;1775
7646;-326
7647;2209
7648;6932
7649;7296
7650;9
7651;-10399
7652;-14926
7653;-8506
7654;4679
7655;14423
7656;13430
7657;3568
7658;-6380
7659;-9055
7660;-4771
7661;91
7662;387
7663;-2515
7664;-2826
7665;2613
7666;9936
7667;11440
7668;3471
7669;-8983
7670;-16002
7671;-11575
7672;809
7673;11257
7674;12300
7675;5095
7676;-2692
7677;-4765
7678;-1861
7679;202
7680;-2379
7681;-6832
7682;-6669
7683;932
7684;11008
7685;14640
7686;7390
7687;-5900
7688;-14922
7689;-12937
7690;-2542
7691;7199
7692;9261
7693;4520
7694;-392
7695;-557
7696;2302
7697;2364
7698;-3174
7699;-10105
7700;-10847
7701;-2325
7702;9937
7703;16057
7704;10663
7705;-2045
7706;-11987
7707;-12168
7708;-4409
7709;3341
7710;5056
7711;1922
7712;-103
7713;2511
7714;6687
7715;6016
7716;-1849
7717;-11537
7718;-14260
7719;-6230
7720;7082
7721;15325
7722;12355
7723;1483
7724;-7987
7725;-9406
7726;-4221
7727;718
7728;740
7729;-2080
7730;-1911
7731;3691
7732;10201
7733;10193
7734;1177
7735;-10820
7736;-16008
7737;-9678
7738;3275
7739;12647
7740;11950
7741;3674
7742;-3991
7743;-5322
7744;-1955
7745;32
7746;-2606
7747;-6498
7748;-5341
7749;2734
7750;11982
7751;13790
7752;5035
7753;-8218
7754;-15630
7755;-11686
7756;-399
7757;8737
7758;9490
7759;3873
7760;-1066
7761;-931
7762;1855
7763;1470
7764;-4162
7765;-10226
7766;-9482
7767;-35
7768;11627
7769;15854
7770;8629
7771;-4491
7772;-13229
7773;-11649
7774;-2895
7775;4636
7776;5558
7777;1959
7778;9
7779;2665
7780;6269
7781;4650
7782;-3583
7783;-12342
7784;-13235
7785;-3812
7786;9299
7787;15833
7788;10934
7789;-701
7790;-9442
7791;-9509
7792;-3480
7793;1434
7794;1129
7795;-1629
7796;-1046
7797;4585
7798;10181
7799;8722
7800;-1093
7801;-12352
7802;-15597
7803;-7522
7804;5686
7805;13731
7806;11265
7807;2077
7808;-5271
7809;-5761
7810;-1930
7811;-24
7812;-2689
7813;-6004
7814;-3948
7815;4389
7816;12616
7817;12598
7818;2571
7819;-10320
7820;-15934
7821;-10104
7822;1812
7823;10098
7824;9461
7825;3041
7826;-1818
7827;-1330
7828;1405
7829;641
7830;-4958
7831;-10067
7832;-7917
7833;2202
7834;12992
7835;15239
7836;6363
7837;-6849
7838;-14147
7839;-10798
7840;-1225
7841;5891
7842;5928
7843;1869
7844;10
7845;2680
7846;5706
7847;3242
7848;-5147
7849;-12802
7850;-11885
7851;-1319
7852;11272
7853;15930
7854;9200
7855;-2926
7856;-10698
7857;-9345
7858;-2559
7859;2215
7860;1530
7861;-1188
7862;-259
7863;5280
7864;9888
7865;7074
7866;-3282
7867;-13542
7868;-14782
7869;-5162
7870;7974
7871;14473
7872;10251
7873;345
7874;-6490
7875;-6055
7876;-1774
7877;31
7878;-2639
7879;-5379
7880;-2537
7881;5854
7882;12900
7883;11101
7884;64
7885;-12150
7886;-15822
7887;-8230
7888;4035
7889;11237
7890;9160
7891;2037
7892;-2621
7893;-1726
7894;980
7895;-97
7896;-5550
7897;-9647
7898;-6201
7899;4327
7900;13999
7901;14231
7902;3926
7903;-9053
7904;-14707
7905;-9628
7906;557
7907;7062
7908;6139
7909;1644
7910;-101
7911;2569
7912;5028
7913;1839
7914;-6505
7915;-12912
7916;-10252
7917;1182
7918;12947
7919;15611
7920;7198
7921;-5130
7922;-11711
7923;-8906
7924;-1478
7925;3033
7926;1914
7927;-785
7928;426
7929;5767
7930;9346
7931;5303
7932;-5329
7933;-14360
7934;-13589
7935;-2664
7936;10078
7937;14847
7938;8930
7939;-1477
7940;-7603
7941;-6179
7942;-1479
7943;196
7944;-2472
7945;-4656
7946;-1152
7947;7097
7948;12838
7949;9345
7950;-2415
7951;-13658
7952;-15296
7953;-6111
7954;6205
7955;12114
7956;8584
7957;884
7958;-3447
7959;-2090
7960;605
7961;-725
7962;-5932
7963;-8990
7964;-4388
7965;6284
7966;14625
7967;12860
7968;1383
7969;-11041
7970;-14889
7971;-8162
7972;2407
7973;8107
7974;6170
7975;1279
7976;-316
7977;2351
7978;4268
7979;482
7980;-7626
7981;-12681
7982;-8387
7983;3624
7984;14280
7985;14881
7986;4976
7987;-7251
7988;-12442
7989;-8192
7990;-260
7991;3857
7992;2252
7993;-443
7994;992
7995;6045
7996;8582
7997;3461
7998;-7183
7999;-14793
8000;-12051
